userid,floorid,timestamp,wifiinfos
TVNNODk3NC1NSSAzVw==,1305,1525946355376,d4:94:e8:21:28:10|-47|5300;d4:94:e8:21:28:30|-39|5180;4a:ee:65:aa:60:8d|-75|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-63|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462
TVNNODk3NC1NSSAzVw==,1305,1525946356360,d4:94:e8:21:28:10|-47|5300;d4:94:e8:21:28:30|-39|5180;4a:ee:65:aa:60:8d|-75|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-63|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462
TVNNODk3NC1NSSAzVw==,1305,1525946357388,d4:94:e8:21:28:10|-47|5300;d4:94:e8:21:28:30|-47|5180;4a:ee:65:aa:60:8d|-75|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-63|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-66|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-52|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-60|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462
TVNNODk3NC1NSSAzVw==,1305,1525946358394,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-53|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946359361,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-53|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946360373,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-56|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946361383,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-56|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946362363,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-56|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946363363,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-58|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946364363,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-58|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
TVNNODk3NC1NSSAzVw==,1305,1525946365363,d4:94:e8:21:28:10|-43|5300;d4:94:e8:21:28:30|-58|5180;4a:ee:65:aa:60:8d|-77|2462;d4:94:e8:21:28:e0|-44|2462;d4:94:e8:21:28:50|-71|5785;d4:94:e8:21:28:20|-38|2462;d4:94:e8:21:28:b0|-70|5300;d4:94:e8:21:28:f0|-52|5745;d4:94:e8:21:28:00|-47|2412;d4:94:e8:21:28:a0|-62|2412;d4:94:e8:21:28:40|-54|2437;d4:94:e8:21:67:10|-50|5260;d4:94:e8:21:26:e0|-78|2412;d4:94:e8:1e:a3:e0|-62|2412;d4:ee:07:62:be:52|-74|2452;fc:d7:33:fe:96:2d|-77|2462;c0:bd:d1:d4:22:25|-80|2412;d4:94:e8:21:26:f0|-53|5220;d4:94:e8:1e:a2:70|-58|5300;d4:94:e8:21:28:70|-62|5180;d4:94:e8:21:27:30|-67|5300;00:06:f4:af:50:20|-67|5220;d4:94:e8:21:6b:30|-71|5180;d4:94:e8:21:3d:70|-72|5785;d4:94:e8:21:27:90|-74|5260;d4:94:e8:21:66:d0|-77|5785;d4:94:e8:21:67:00|-47|2437;d4:94:e8:21:27:70|-79|5745;d4:94:e8:21:27:40|-79|2462;8c:a6:df:f9:78:fd|-69|2437
